Date,S1,S2,S3,C1,C2,G
1982-05-10,0.1837634038490304,0.1629425908315523,0.1669253878086077,0.2451071075512018,0.1921209384536026,0.2692372192312519
1982-05-11,0.2021608170445177,0.1863616351174961,0.1833379949998177,0.2380576504935299,0.2006901068330712,0.2630788432996844
1982-05-12,0.1966832347324175,0.1936877070825499,0.1917147188583756,0.2505099764168962,0.2089576336818917,0.3185810064314251
1982-05-13,0.2052539196244294,0.1842145933647924,0.185793996210099,0.2449577790393169,0.2057895063237353,0.2653348766122987
1982-05-14,0.2190357752248221,0.2139716514902539,0.2101679897950683,0.262994851792897,0.2273805730917328,0.3015388966894978
1982-05-15,0.238189015886174,0.2226211999418311,0.2224188718003154,0.2817762071617896,0.2397045995777743,0.3167441727778546
1982-05-16,0.2707483842221532,0.2439626090151541,0.236359097323344,0.3035090745309237,0.2616799445864515,0.3410583098757136
1982-05-17,0.2163484641362004,0.2225168175875216,0.2282119128953244,0.2994632574940276,0.2393032352386095,0.3411573173743875
1982-05-18,0.1740818816344783,0.1648793472452597,0.1673065214517448,0.2103083875868751,0.1783378166336319,0.2429421225521474
1982-05-19,0.2025595963349248,0.1822930519222899,0.1904846313174764,0.2523666491068009,0.2072152929173941,0.2684894765869996
1982-05-20,0.2530633720875581,0.2463305079360648,0.2429253979539663,0.2844014868985142,0.2534923820203948,0.3086510169088997
1982-05-21,0.2890986936050226,0.2858361977374647,0.2745474805163091,0.3469452463468944,0.3033029167772626,0.3948568559748805
1982-05-22,0.2419104581241259,0.261526421496176,0.2678672275224173,0.3314216197360761,0.280167757112075,0.4265184732095731
1982-05-23,0.2383988870320116,0.2254608037898393,0.2278024914700555,0.2988845238112497,0.2502504995734423,0.3379481729186923
1982-05-24,0.3229618809642895,0.3035074428993307,0.2956599281655401,0.4021667739074558,0.3372121741167823,0.4258822934018456
1982-05-25,0.2674107316426444,0.3146918592312578,0.3184592908784623,0.3785542739865892,0.3286006844011152,0.4635386368447583
1982-05-26,0.1942620698732025,0.2067585281347959,0.2099026285763405,0.254716138154118,0.2178865276569325,0.3373014440311349
1982-05-27,0.1874964990079459,0.1702834694443412,0.1718771965868191,0.2277369128449191,0.1909767222404678,0.2800868537545964
1982-05-28,0.2178869608217936,0.2001715120855128,0.2076729963882034,0.2494329165372853,0.2196400198198234,0.3029564465567352
1982-05-29,0.2623550057387368,0.2300734330484219,0.2198224636946808,0.2820522388726538,0.2447663426146072,0.3036411110017613
1982-05-30,0.2895365424377151,0.2581177300420914,0.2496587396134126,0.3018379513078998,0.2679572279469837,0.326322343546246
1982-05-31,0.2997823341973502,0.285405798684195,0.281209380134884,0.3338316895382135,0.2952595809825082,0.3798133889402595
1982-06-01,0.2416614465599505,0.2678723038835676,0.2745702501886334,0.3504167492575577,0.2802033851620308,0.3905735369506836
1982-06-02,0.2278088437393675,0.2065198700378699,0.2092916267208781,0.2954701483070526,0.2364176698560491,0.3345737584842204
1982-06-03,0.2271026977935978,0.2249577981879661,0.2271475341974188,0.3031750497168078,0.2450304544828812,0.331547687583705
1982-06-04,0.2184269426543651,0.2191748451048028,0.2208688009831811,0.2886414421195241,0.238921008969601,0.3304704754328342
1982-06-05,0.2081680627035832,0.1950397619511816,0.1959793766271645,0.2748904263484005,0.2216327549902902,0.3216836609506271
1982-06-06,0.20606787300725,0.1836911889949261,0.1861601697091597,0.2659286280946014,0.2104484312298671,0.2894001861720492
1982-06-07,0.226654192703496,0.1959765143392896,0.1981672604833848,0.2764240637800165,0.2250813786032763,0.3178397847306415
1982-06-08,0.2854617715363268,0.2477495788881454,0.2388044590767501,0.3342768641436466,0.2757476844505386,0.3554997900313904
1982-06-09,0.3546845334279911,0.3235955386439305,0.3151801899559712,0.4143747702317759,0.3474706597091751,0.4279640172139783
1982-06-10,0.4075765655119012,0.3957504700119463,0.380974941599223,0.4476553029323152,0.4021557980107156,0.47453229229497
1982-06-11,0.4275564202992538,0.4141091354540321,0.3885944271485433,0.4844954095387834,0.4249750770771096,0.5235703724640587
1982-06-12,0.3654162149809639,0.3807309027507104,0.3690939511770712,0.483715784223402,0.4084084042936808,0.546694096848662
1982-06-13,0.2873594072843033,0.2667128880132711,0.255386418051797,0.3957536732658106,0.3106670956418303,0.4764610618832949
1982-06-14,0.3019342646284096,0.2581055154049941,0.2605943469719362,0.4284131560005598,0.3233281530076776,0.5228603887583066
1982-06-15,0.3502393155979653,0.3251049140865069,0.3218585101134284,0.4688520922161721,0.3830756122263561,0.5592647390833941
1982-06-16,0.3952311143857273,0.373955014794095,0.3612583442804092,0.5223664910221903,0.4274511079344351,0.6088449177424912
1982-06-17,0.4658989163786331,0.4186035756369216,0.4016057035878344,0.5395507050127714,0.4653739749201452,0.618697161417487
1982-06-18,0.5214035261099215,0.5056249664068514,0.4766018197073391,0.5521892207565386,0.5073113066512953,0.6259440651257211
1982-06-19,0.554143381349189,0.4935801456732759,0.4729725254061141,0.5795862688135015,0.5157794742360665,0.6242017617229838
1982-06-20,0.5209752316961963,0.5009314078609534,0.4657275366665048,0.6376504435788608,0.5401280520114818,0.7240142720020002
1982-06-21,0.452835011478402,0.4330147978530433,0.4127879985577894,0.6026682559644794,0.4845181588314096,0.6592518208249847
1982-06-22,0.3900295043607399,0.3592880786228968,0.3533997485257647,0.4818316550884536,0.4026666429144726,0.555943130660358
1982-06-23,0.4211687441455156,0.3767882668369243,0.3737073337596512,0.5248218230048542,0.4246699238920756,0.552463459217553
1982-06-24,0.4959083940016643,0.4470486597780103,0.4304919399369793,0.5616028119497996,0.4812221859468913,0.6044669734181666
1982-06-25,0.4642923426220262,0.4361622915738956,0.4412138179736107,0.6067914707230332,0.4986015884668958,0.6786449115371749
1982-06-26,0.4033656949947891,0.3955910267707291,0.3870393033320714,0.4890004887669409,0.4249373484846839,0.5832081066037442
1982-06-27,0.3327788693595869,0.3374204986451121,0.3379782525642941,0.4234702586132627,0.3636531343418966,0.5052346600570419
1982-06-28,0.3173754803923339,0.2940738055034065,0.2898956618063394,0.3734838993036786,0.3198823606846064,0.4322570478991662
1982-06-29,0.3215735263728642,0.3047838689543621,0.3094612784205316,0.4026487173887144,0.3434366396490442,0.4537083899918973
1982-06-30,0.3131858598998042,0.318906216935382,0.3310164344980745,0.3866336782178859,0.3452828378024621,0.4793165849273842
1982-07-01,0.2792880200955587,0.2783649147208419,0.2793497522384551,0.3737700579156794,0.3102301168225077,0.4832501821855836
1982-07-02,0.2923541570861547,0.2768373366275948,0.2814201115977583,0.3812961987890374,0.3086055388039623,0.4213586803559109
1982-07-03,0.2704739833924706,0.2551039158325039,0.2527930437487354,0.3521752785748032,0.2859119605369794,0.3944647000020707
1982-07-04,0.2539877799955889,0.2259639357713843,0.2315123708663885,0.3243470658382007,0.2599628895425911,0.358428869385995
1982-07-05,0.2638803674648809,0.2506154386031752,0.2552290374805441,0.3239410971790097,0.2759093482674523,0.3813558619623158
1982-07-06,0.3060071325967705,0.2540719428595403,0.2532574273530252,0.3946844914314102,0.3076126394789463,0.4293617492815426
1982-07-07,0.3126798980422564,0.3154405642786159,0.3102862049344935,0.4180718319435211,0.3473383296004216,0.4949550402939237
1982-07-08,0.3028998270007509,0.2782300425420022,0.2799514519463121,0.3847510285086874,0.3212912966830462,0.4685316646104146
1982-07-09,0.3516186966204677,0.3055601703555352,0.3034475372262958,0.4551935140738228,0.3595638516664125,0.5106841792998683
1982-07-10,0.3907010489477944,0.3577773828571838,0.3532184809309006,0.496601824840473,0.4012332909173777,0.5295498338038038
1982-07-11,0.4241213494127436,0.3866515412275132,0.3721332543700548,0.5218665691564746,0.4293994384458711,0.5933539208654238
1982-07-12,0.4253257683139732,0.3773859692825288,0.3664386294767482,0.5381328110478065,0.4327881797343759,0.6167624835734952
1982-07-13,0.3700215320905896,0.3754931244058728,0.367239115594771,0.4962740656944883,0.4047339094700495,0.5759125704653087
1982-07-14,0.2444443947854944,0.2594423688631177,0.2573469521271168,0.3351874278789424,0.278677266984786,0.4093509281248639
1982-07-15,0.2175336233018888,0.2258291175537588,0.2227541912016101,0.2725659303615685,0.2327663948318948,0.3079603003241614
1982-07-16,0.2729240909085295,0.2294589218723217,0.2370618651465807,0.3087783781631076,0.2607113774613241,0.3232341893904936
1982-07-17,0.3633512665385378,0.3204769459418505,0.3167329177150347,0.4208753883811638,0.353542824392284,0.4392522877914291
1982-07-18,0.3728625925075245,0.3508914567839983,0.3436406659273451,0.4589514106219949,0.3828309285076427,0.535065573383002
1982-07-19,0.3641295822998776,0.3336944855858452,0.3353537848440086,0.4823821870383638,0.3821881064611792,0.5463899951820425
1982-07-20,0.3568371089582755,0.3463661937961726,0.33818037844167,0.4643912587040144,0.3824200805287432,0.5581528428228434
1982-07-21,0.2715520007506587,0.2886629883879243,0.2929761293501121,0.3895473763669675,0.3113278314445903,0.4639258836265194
1982-07-22,0.2642505422032678,0.2495770682792841,0.2435411027170063,0.3350492842744405,0.2761275989926077,0.3656729846789737
1982-07-23,0.3063392830708681,0.2901951253169974,0.2829202962766194,0.3807983001990339,0.3168185919945438,0.4265465191711416
1982-07-24,0.3926045667379508,0.3537933636603548,0.3425077032161689,0.4283087384403178,0.3782893777526793,0.4747581915459869
1982-07-25,0.4759645280023951,0.4379991715542554,0.4038776718202949,0.4772479742804095,0.4422450960504039,0.5278698854907701
1982-07-26,0.5245348821535424,0.4572756038012909,0.4394926341212543,0.5508759884416099,0.4896179809598786,0.6369017346350995
1982-07-27,0.5558050413823182,0.5062271404544203,0.475568251347035,0.5952729511911563,0.5246786430443667,0.6570213531063653
1982-07-28,0.5538683241696833,0.4591365778348759,0.4429557760833799,0.6399389786076728,0.5264952737433812,0.7477589753433536
1982-07-29,0.4803693070757315,0.4104997117983021,0.3785844108651477,0.6509563487445914,0.4927863721697381,0.7177132052454169
1982-07-30,0.4094606378542013,0.3651428568094126,0.3382743580992345,0.5617824513123857,0.4389544356014194,0.6439445963690861
1982-07-31,0.2765293637732942,0.2888937044127382,0.2870880871114991,0.4234482348963412,0.3393629402470051,0.5524776947245382
1982-08-01,0.2411384755212919,0.2257380317290716,0.2265405571426089,0.3443769673577379,0.2598547579336465,0.4171566300366912
1982-08-02,0.2573335242316671,0.2218751230590627,0.2229508660683075,0.3208108683121592,0.2533263865285463,0.3433738196963821
1982-08-03,0.2713310235544702,0.2415537129561598,0.2431821645135131,0.3392447080497968,0.2731942490284969,0.3701356355055643
1982-08-04,0.2826458992997673,0.2542634875619303,0.2582373387726903,0.3642046834370294,0.2928656613134682,0.4134293743268697
1982-08-05,0.3071597416556838,0.2659888086003511,0.2583255580624545,0.3493904156024932,0.2936101659345841,0.3933850484213009
1982-08-06,0.3770062362299006,0.3566926366456721,0.3686692182608097,0.4450166095357646,0.3849765925430132,0.4841020531369162
1982-08-07,0.4515532010418021,0.4322249140416214,0.4226231742243763,0.4910208691780579,0.4491264603837582,0.5519757354124578
1982-08-08,0.4319174632151313,0.4922791520757237,0.4651702087781008,0.5532058278496497,0.5006121082505703,0.6600214238420775
1982-08-09,0.3473182936577866,0.3714194617193697,0.3657842936522805,0.478074274727832,0.4040165927953415,0.5718005886793464
1982-08-10,0.2672529247375421,0.279943387061054,0.2659920758200628,0.3316047931355169,0.2899933825305626,0.399485065685127
1982-08-11,0.2422891153811598,0.2275869680237532,0.2272210240089124,0.3112489226387335,0.2540631137967741,0.346189459171759
1982-08-12,0.2326635968328647,0.2146776617278513,0.2166380695292947,0.2936449466020882,0.2396038492323795,0.3434825072142841
1982-08-13,0.2253813477265661,0.2128309963159224,0.2159145519640641,0.2840372262027145,0.2384233774804085,0.3434979939884491
1982-08-14,0.2307922268694224,0.2016982043601469,0.2070740163708079,0.2730551969402337,0.2287848726696984,0.3121852540528685
1982-08-15,0.2505661520714465,0.2283616142884204,0.2309174579912219,0.3090781697793116,0.2614430183847163,0.3624996364424412
1982-08-16,0.2745982639809968,0.248818448736915,0.2431883714601268,0.36281410360676,0.2890128966986701,0.4058191036805924
1982-08-17,0.2746712341861828,0.2582678221941555,0.2484752872056169,0.3320325298148862,0.2788141896929365,0.3733660513982512
1982-08-18,0.2968632253191438,0.277776059336465,0.2684615905265263,0.357782426101115,0.3027118739837682,0.3970617720776109
1982-08-19,0.3589719658254035,0.3510611696746037,0.3228075226494483,0.4099725312663727,0.3696134294191343,0.4623899493286267
1982-08-20,0.4114713629758235,0.3683709841902879,0.3509047826406248,0.4799269941362467,0.4146752132009209,0.5700993082482949
1982-08-21,0.3739171614094088,0.3827187886427747,0.3667838443737261,0.4493362838533082,0.3984080152617693,0.546465438509881
1982-08-22,0.3489467281384564,0.3381739575948723,0.332168855013082,0.4192106198687186,0.3572575027497248,0.4584185864864244
1982-08-23,0.3564420616483225,0.3182112185746903,0.2989057929658359,0.4002424299444095,0.342470144718485,0.433395906074856
1982-08-24,0.3566486749455377,0.3188147834306367,0.3096806010939572,0.3890151206900507,0.3378755088710937,0.4279790011224572
1982-08-25,0.3626563929991261,0.3955131578495986,0.3788711480656269,0.3844458989600834,0.3692493822635266,0.4264606740257391
1982-08-26,0.3048565861285415,0.299353507309173,0.2817003142686649,0.3717686032887128,0.3115026361620973,0.4331219420230871
1982-08-27,0.2487713643533519,0.2365781648430074,0.2302372979671706,0.3552225178530127,0.2717752797451988,0.405557961442094
1982-08-28,0.2594155395811739,0.2434917619321791,0.2411085837093744,0.3313098957158398,0.266450722792086,0.3404560406275994
1982-08-29,0.2425127180417786,0.2482523764295464,0.2521926091275215,0.3042646321430578,0.2605150303490592,0.3432000829979281
1982-08-30,0.2165092763456958,0.1981252215352411,0.1946126503560799,0.2737632424931285,0.2191226330350294,0.2936298490782903
1982-08-31,0.2244847918091743,0.1904485014840566,0.1991414087558002,0.276717137254331,0.221637846314985,0.2995659256330276
1982-09-01,0.2681216631233819,0.2387894229850484,0.2329371333040849,0.3374590524051805,0.2743718038549506,0.3368687956716182
1982-09-02,0.3238685436387191,0.2945101790451777,0.2846356552503588,0.3642031315097409,0.3172784773782222,0.3948222364571999
1982-09-03,0.2874941842977468,0.3183363090942385,0.321208435979189,0.3509661738655247,0.3173233110304944,0.3916781057174911
1982-09-04,0.2137606367469135,0.1986968140112777,0.1944592958350887,0.2564062999073987,0.2139879537876004,0.285734291752233
1982-09-05,0.2300582596287541,0.2064221555246558,0.2077808238807997,0.2639359931929234,0.2251387554229606,0.2853184066382283
1982-09-06,0.2552398211500827,0.2285506477820215,0.2216276991332404,0.2659788486061211,0.2372954038827382,0.3020509594414587
1982-09-07,0.2773009997381362,0.2395702895962657,0.2305042263693675,0.3356486584169908,0.2676574021327427,0.3500533907991929
1982-09-08,0.2501431553425275,0.2384873840522385,0.2363899941517986,0.3177779565061315,0.2609643457029391,0.3428493006749332
1982-09-09,0.2078646460027216,0.2130000198187466,0.2129279003289848,0.2713702847332334,0.2270567158654652,0.2928564923987401
1982-09-10,0.1475390252150346,0.1465595179716375,0.1434332101276906,0.1742341259135298,0.1526388658152887,0.19863078331882
1982-09-11,0.1423292691706402,0.136671329930636,0.1367690811729795,0.1788046826818629,0.1483568896161397,0.1985495497656645
1982-09-12,0.1519291529420591,0.1402319416726447,0.1391396195717009,0.1834055692073365,0.1553686417160573,0.2118537153437745
1982-09-13,0.1678937666563152,0.1437204437236641,0.1413582010581123,0.1843651207071551,0.1576680841668686,0.2082369916459531
1982-09-14,0.1656538838881998,0.1555429127477171,0.1502427716136788,0.1941714677672816,0.1647265502316194,0.2037468687878135
1982-09-15,0.1576681220131026,0.1503951143612628,0.1440585491448848,0.1642998108525161,0.1501572019613388,0.1816429141255144
1982-09-16,0.1836031790963204,0.1677852638512884,0.1592260647311175,0.1950041454821057,0.1746174721877797,0.2085471360257646
1982-09-17,0.2118287635514641,0.2058629932552729,0.1921101400578829,0.2135220941591996,0.202358390460851,0.2426799271406194
1982-09-18,0.232335480632546,0.2273238683923661,0.2124225107339274,0.2290451558325942,0.2220306001322592,0.2654595582855805
1982-09-19,0.2182357650232883,0.2135960577917978,0.210998518137274,0.2400822838356161,0.2249348695966732,0.2964357120292736
1982-09-20,0.1924321781630022,0.1873541725115797,0.1803147156976877,0.2293591551958581,0.1945270494331606,0.2369126789072901
1982-09-21,0.1838842382685671,0.1701023465008405,0.168007918449228,0.1991760810584338,0.1761112073540007,0.2031881526935609
1982-09-22,0.1857850440825079,0.1761467217241266,0.1651883915833925,0.1994644052676499,0.1795682661182159,0.2112238648015361
1982-09-23,0.1952678970539916,0.203225310589991,0.1917598218918884,0.2040900733157356,0.1953523069296821,0.230700717967577
1982-09-24,0.1958071579032803,0.2039860007272476,0.1963543119029938,0.2121866822910492,0.2021126249702427,0.2456362229758091
1982-09-25,0.1509821592778113,0.1496980683959797,0.1443955451558771,0.1720467803189237,0.1543773686751183,0.1933108726296981
1982-09-26,0.1330472856047348,0.1328611463625326,0.133373245062814,0.1439090757143768,0.1330818180286113,0.1617208543486908
1982-09-27,0.1276256315012905,0.123244165600092,0.1237430644319922,0.1507297976022193,0.1308728629304368,0.1675952686693092
1982-09-28,0.1120262060916293,0.1083702864658902,0.1099993955575903,0.1481567032486749,0.1205722723001659,0.1672663022987706
1982-09-29,0.1218674353738074,0.0971976310251201,0.0970964896410535,0.1486560224129426,0.1176248207388397,0.1666261416413679
1982-09-30,0.1399213492382332,0.1159745596822811,0.1117092599497812,0.1554117226011575,0.1310879374154283,0.1674375771323759
1982-10-01,0.1295827531804904,0.1314198878262183,0.1259483303137188,0.13995301767646,0.1299500818876417,0.1582242250522648
1982-10-02,0.1219982822728882,0.1236690001705328,0.1245784207635054,0.1554000728033674,0.1332108659100336,0.1717341088075338
1982-10-03,0.1047935829120483,0.1015961645916717,0.1032178640930484,0.1238116329338535,0.1078625972249626,0.136987219471592
1982-10-04,0.1051704622669169,0.0989259393256159,0.0990158774645394,0.1279435486587006,0.1079797674977162,0.142822456513308
1982-10-05,0.1026743248274729,0.0928938274555679,0.0919966064019218,0.1136713224900527,0.0999270007401166,0.1278065216611199
1982-10-06,0.102929822939122,0.1135878951100077,0.1158165978177548,0.1213845889581461,0.1134520273811273,0.1341369807085687
1982-10-07,0.0888034505638556,0.0857003853545904,0.0856205560504964,0.1076395575910335,0.0922889227054961,0.1180938314619438
1982-10-08,0.0896918823368981,0.0,0.0,0.1021224057583153,0.0884668060383297,0.1207361407694247
1982-10-09,0.1008847261120907,0.0989572408973223,0.0996898161325188,0.1122535688652652,0.1021966510911142,0.1261345991854931
1982-10-10,0.1145971188395164,0.1219392322878248,0.116735733911793,0.1159501557043022,0.11377633888295,0.125913429991545
1982-10-11,0.1394816836121374,0.1297715415835264,0.1219736821607945,0.1289305071559659,0.1253103616670542,0.1320308399191259
1982-10-12,0.1335691323467503,0.1323786906507483,0.1257355384407276,0.1351133251492741,0.128778192966824,0.1421318731791954
1982-10-13,0.1432728263801571,0.1435431814202633,0.1323786376854901,0.1381163868936973,0.1358385967341795,0.1483707388923738
1982-10-14,0.142615599591562,0.1542188756746146,0.1404289207956535,0.1361673968789986,0.1387334276009846,0.1461682916454978
1982-10-15,0.1399370537169569,0.1516867207579847,0.1345890483564221,0.1334231472764951,0.1361878490241657,0.1466749968031358
1982-10-16,0.1062286525132774,0.1149470680745008,0.1089204185223616,0.1322418801171048,0.1180735710186561,0.1481265605446729
1982-10-17,0.0,0.0779224100193071,0.0787578769718513,0.096045018372263,0.0815340340185829,0.1068039527530632
1982-10-18,0.0,0.0,0.0,0.0,0.0,0.0828237046134769
1982-10-19,0.0,0.0,0.0,0.0,0.0,0.0813875996220421
1982-10-20,0.0,0.0782001574732734,0.0762555970373154,0.0,0.0,0.0801895861910681
1982-10-21,0.0768415636611711,0.092966044987919,0.0898805174178879,0.0764566066202032,0.081695645098415,0.0842024322627398
1982-10-22,0.0868988520244413,0.0947701962224901,0.0922906355757575,0.0901871245167233,0.0905928520329395,0.1064588343510232
1982-10-23,0.0941389139710248,0.0947714419285406,0.09568302978989,0.1051645640585857,0.0984670552018016,0.12013870039645
1982-10-24,0.0945529399464496,0.1002109154618206,0.0990281763840333,0.1020043243273065,0.0989641929531255,0.1139380474900896
1982-10-25,0.094570528152746,0.0984923902148098,0.0963728058347848,0.1044999275649653,0.098802488645081,0.1175621984811937
1982-10-26,0.0811772725287066,0.0798792225744648,0.0788120607507891,0.0980940076128427,0.0845505075158383,0.1083414137667244
1982-10-27,0.0725536543902006,0.0,0.0,0.0887750922398516,0.0740930427740268,0.0958384463183214
1982-10-28,0.0701091457791241,0.0711725418970526,0.0701550123634352,0.0789809712188851,0.0708984476944063,0.0827478688589618
1982-10-29,0.0,0.0,0.0,0.0715013527266217,0.0,0.0827929000234514
1982-10-30,0.0,0.0,0.0,0.0723283743700988,0.0,0.0841444869178301
1982-10-31,0.067491561952505,0.0,0.0,0.0733900041054389,0.0,0.0786636326337791
1982-11-01,0.0687356732473645,0.0655936924872095,0.0669199227752334,0.0803967915613334,0.0699081291737578,0.0810426827305831
1982-11-02,0.0,0.0,0.0,0.0655838850170801,0.0,0.0747722229514906
1982-11-03,0.0,0.0661666433356854,0.0,0.0664638642221603,0.0649681647526903,0.0775781277492043
1982-11-04,0.0640348208094816,0.0739632259466619,0.073131576875061,0.0693123262288395,0.0694772822671047,0.0826819242678726
1982-11-05,0.0,0.0,0.0,0.0,0.0,0.0766567321624
1982-11-06,0.0,0.0,0.0,0.0,0.0,0.0680774483488863
1982-11-07,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-08,0.0,0.0,0.0,0.0,0.0,0.0662059640110064
1982-11-09,0.0,0.0,0.0,0.0,0.0,0.0627745437297752
1982-11-10,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-11,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-12,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-13,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-14,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-15,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-16,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-17,0.0,0.0,0.0,0.0,0.0,0.0622408688162091
1982-11-18,0.0,0.0,0.0,0.0,0.0,0.0656329351019984
1982-11-19,0.0,0.0,0.0,0.0,0.0,0.0593183491244642
1982-11-20,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-21,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-22,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-23,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-24,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-25,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-26,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-27,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-28,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-29,0.0,0.0,0.0,0.0,0.0,0.0
1982-11-30,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-01,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-02,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-03,0.0501231851064863,0.0,0.0,0.0,0.0,0.0608286484973693
1982-12-04,0.0,0.0,0.0,0.0,0.0,0.0582983644119135
1982-12-05,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-06,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-07,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-08,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-09,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-10,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-11,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-12,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-13,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-14,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-15,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-16,0.0,0.0,0.0,0.0,0.0,0.0522647238047427
1982-12-17,0.0,0.0,0.0,0.0,0.0,0.0530758373381366
1982-12-18,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-19,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-20,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-21,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-22,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-23,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-24,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-25,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-26,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-27,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-28,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-29,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-30,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-31,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-01,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-02,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-03,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-04,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-05,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-06,0.0,0.0,0.0,0.0,0.0,0.0521096132287673
1983-01-07,0.0,0.0,0.0,0.0,0.0,0.0559790954114389
1983-01-08,0.0,0.0,0.0,0.051605515562231,0.0,0.0660938080180655
1983-01-09,0.0,0.0,0.0,0.0,0.0,0.0585731848969203
1983-01-10,0.0526647599342006,0.0,0.0,0.0639888240627749,0.0517433160069906,0.0694978514928022
1983-01-11,0.0582217634323628,0.0,0.0,0.0533868628929065,0.0,0.0568363586312104
1983-01-12,0.054862170729627,0.0521962237989689,0.0,0.0,0.0,0.0525058377378935
1983-01-13,0.0,0.0,0.0,0.0,0.0,0.0551974223109955
1983-01-14,0.0,0.0,0.0,0.0,0.0,0.0540558214636375
1983-01-15,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-16,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-17,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-18,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-19,0.0,0.0,0.0,0.0,0.0,0.0553129840104485
1983-01-20,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-21,0.0,0.0,0.0,0.0,0.0,0.0560669274368894
1983-01-22,0.0,0.0,0.0,0.0,0.0,0.0576853650316518
1983-01-23,0.0,0.0,0.0,0.0,0.0,0.0569960842475334
1983-01-24,0.0,0.0,0.0,0.0568162177631604,0.0,0.068418988995432
1983-01-25,0.0,0.0,0.0,0.0,0.0,0.0639689555323079
1983-01-26,0.0,0.0,0.0,0.0,0.0,0.0641416555335657
1983-01-27,0.0,0.0,0.0,0.0,0.0,0.0634026857209766
1983-01-28,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-29,0.0,0.0,0.0,0.0,0.0,0.0631957450300743
1983-01-30,0.0,0.0,0.0,0.0,0.0,0.0642775916948933
1983-01-31,0.0,0.0,0.0,0.0607536811569917,0.0,0.0713743808953688
1983-02-01,0.0,0.0,0.0,0.0,0.0,0.0683664360807576
1983-02-02,0.0,0.0,0.0,0.0,0.0,0.0660631359747034
1983-02-03,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-04,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-05,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-06,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-07,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-08,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-09,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-10,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-11,0.0,0.0,0.0,0.0,0.0,0.0697881046582539
